onset	duration	sample	type	value
13.9983333333333	n/a	16799	UPPT002	2
24.1741666666667	n/a	29010	UPPT002	8
32.0741666666667	n/a	38490	UPPT002	1
41.0533333333333	n/a	49265	UPPT002	1
50.1358333333333	n/a	60164	UPPT002	1
59.4741666666667	n/a	71370	UPPT002	1
68.7683333333333	n/a	82523	UPPT002	1
77.9475	n/a	93538	UPPT002	1
88.4133333333333	n/a	106097	UPPT002	2
98.4825	n/a	118180	UPPT002	1
105.213333333333	n/a	126257	UPPT002	1
114.709166666667	n/a	137652	UPPT002	1
124.103333333333	n/a	148925	UPPT002	1
133.896666666667	n/a	160677	UPPT002	2
143.9925	n/a	172792	UPPT002	2
153.344166666667	n/a	184014	UPPT002	2
162.8725	n/a	195448	UPPT002	8
170.86	n/a	205033	UPPT002	1
180.3025	n/a	216364	UPPT002	1
190.035	n/a	228043	UPPT002	2
199.171666666667	n/a	239007	UPPT002	1
208.249166666667	n/a	249900	UPPT002	1
217.485833333333	n/a	260984	UPPT002	1
226.635	n/a	271963	UPPT002	1
235.646666666667	n/a	282777	UPPT002	1
245.145	n/a	294175	UPPT002	2
254.4225	n/a	305308	UPPT002	1
264.065833333333	n/a	316880	UPPT002	2
273.0075	n/a	327610	UPPT002	2
281.855	n/a	338227	UPPT002	1
291.414166666667	n/a	349698	UPPT002	2
301.15	n/a	361381	UPPT002	2
308.26	n/a	369913	UPPT002	1
318.065833333333	n/a	381680	UPPT002	2
327.568333333333	n/a	393083	UPPT002	2
336.78	n/a	404137	UPPT002	1
346.75	n/a	416101	UPPT002	2
355.399166666667	n/a	426480	UPPT002	2
364.496666666667	n/a	437397	UPPT002	1
374.040833333333	n/a	448850	UPPT002	2
